"id","best_price_ethdai","lastbid_osm_price_ethusd","osm_price_ethusd","lot","lastbid_timestamp","lastbid_datetime","lastbid_blockNumber","bidCount","lastbid_txHash","lastbid_txCost_USD","gasPrice_GWei","timestamp","datetime","blockNumber","lastbid_blocks_before","txCost","state","san_price_ethusd","san_price_daiusd","osm_profit","osm_profit_ratio","san_profit","san_profit_ratio","sanosm_price_diff"
4036,54.20114025801362,108.30032823529412,108.52449176470589,50,1584064091,"2020-03-13T01:48:11.000Z",9660324,4,"0xf15e61b4f7a3dec1b5ac41376015c3996467c560bf38a8609fefd5801379fc42",2.240603094352121,173,1584064733,"2020-03-13T01:58:53.000Z",9660378,-54,0.9628623909064589,"CLOSED",103.42060298342668,0.9145911902585767,54.32335150669226,0.5005630583783042,49.21946272541305,0.4759154492002,5.10388878127921
4037,54.20114025801362,108.30032823529412,108.52449176470589,50,1584064091,"2020-03-13T01:48:11.000Z",9660324,4,"0x5099cb919f8c64e2f573dc5f367434bbaa1a30078d4d23b4d361ee1cac2a2fcc",2.240603094352121,173,1584064733,"2020-03-13T01:58:53.000Z",9660378,-54,0.9628623909064589,"CLOSED",103.42060298342668,0.9145911902585767,54.32335150669226,0.5005630583783042,49.21946272541305,0.4759154492002,5.10388878127921
4038,54.20114025801362,108.30032823529412,108.52449176470589,50,1584064091,"2020-03-13T01:48:11.000Z",9660324,4,"0x403ab7db731af4b18b04298dcd8e600965f51b047b99e55866a6da9c115fc83a",2.240603094352121,173,1584064733,"2020-03-13T01:58:53.000Z",9660378,-54,0.9628623909064589,"CLOSED",103.42060298342668,0.9145911902585767,54.32335150669226,0.5005630583783042,49.21946272541305,0.4759154492002,5.10388878127921
4039,54.20114025801362,108.30032823529412,108.52449176470589,50,1584064091,"2020-03-13T01:48:11.000Z",9660324,4,"0xd740565d8be8ffdb5e80d9220050c6d2d807144e9cc875604af77442c8ba5cd0",2.240603094352121,207.6,1584064733,"2020-03-13T01:58:53.000Z",9660378,-54,1.1554348690877507,"CLOSED",103.42060298342668,0.9145911902585767,54.32335150669226,0.5005630583783042,49.21946272541305,0.4759154492002,5.10388878127921
4040,57.13110664506804,108.31278176470589,108.19282767295597,50,1584064124,"2020-03-13T01:48:44.000Z",9660327,4,"0x6bbc3f271d10e894bf52073020140a41e5d03826f25fca7219b2d12b8bb27dfd",1.8673839523722762,173,1584065049,"2020-03-13T02:04:09.000Z",9660399,-72,0.9599197659269055,"CLOSED",99.9644393635665,0.90729367024579,51.061721027887934,0.47195107223037663,42.83333271849846,0.4284856994267273,8.228388309389473
4041,57.13110664506804,108.31693294117647,108.19282767295597,50,1584064161,"2020-03-13T01:49:21.000Z",9660328,4,"0xa3168f03bce4d60cc3615f1160aaa8085ad1feb3ca7e265750bd446df3d57e08",1.8674555213985566,173,1584065049,"2020-03-13T02:04:09.000Z",9660399,-71,0.9599197659269055,"CLOSED",99.9644393635665,0.90729367024579,51.061721027887934,0.47195107223037663,42.83333271849846,0.4284856994267273,8.228388309389473
4042,57.13110664506804,108.31278176470589,108.19282767295597,50,1584064124,"2020-03-13T01:48:44.000Z",9660327,4,"0x02e0e92fec16f408acd782de1b6275ad07e3f14c15e517183b2b4100225b9ae6",1.8673839523722762,173,1584065049,"2020-03-13T02:04:09.000Z",9660399,-72,0.9599197659269055,"CLOSED",99.9644393635665,0.90729367024579,51.061721027887934,0.47195107223037663,42.83333271849846,0.4284856994267273,8.228388309389473
4043,57.13110664506804,108.31278176470589,108.55355,50,1584064124,"2020-03-13T01:48:44.000Z",9660327,4,"0xd3f0ee3606d1fd7ea3c737262166d530527a9735687cb3dcf2b79caf67be2351",1.8673839523722762,173,1584064811,"2020-03-13T02:00:11.000Z",9660385,-58,0.9631202044327501,"CLOSED",102.52570245031016,0.9152154416874767,51.422443354931964,0.47370577337113307,45.394595805242126,0.44276308008953125,6.027847549689838
4044,57.13110664506804,108.31693294117647,108.54939882352942,50,1584064161,"2020-03-13T01:49:21.000Z",9660328,4,"0x62918502e62092cde63397182a165ead7e7c3e9232864d7c63f063d32ff4bff7",1.8674555213985566,173,1584064785,"2020-03-13T01:59:45.000Z",9660384,-56,0.9630833739289941,"CLOSED",102.81792855020001,0.91535984628195,51.41829217846138,0.4736856466801162,45.68682190513197,0.4443468425141998,5.731470273329407
4045,54.30230960113786,108.3044794117647,108.55355,50,1584064108,"2020-03-13T01:48:28.000Z",9660325,4,"0x8608c2f3ea03d9bd29f3778a4fad1dfba3629bdfe66dc54cf0562b492bef40fd",1.867240814319715,173,1584064811,"2020-03-13T02:00:11.000Z",9660385,-60,0.9631202044327501,"CLOSED",102.52570245031016,0.9152154416874767,54.251240398862144,0.49976477414936815,48.223392849172306,0.4703541814067953,6.027847549689838
4046,54.30230960113786,108.3044794117647,108.52449176470589,50,1584064108,"2020-03-13T01:48:28.000Z",9660325,4,"0xb882b142e4b50ff9e81ef4a3e74a943748293b9a572b6b4b9ab56d7f158783a1",1.867240814319715,173,1584064733,"2020-03-13T01:58:53.000Z",9660378,-53,0.9628623909064589,"CLOSED",103.42060298342668,0.9145911902585767,54.22218216356803,0.49963083246801304,49.11829338228882,0.47493721720187715,5.10388878127921
4047,54.30230960113786,108.3044794117647,108.52449176470589,50,1584064108,"2020-03-13T01:48:28.000Z",9660325,4,"0x12f652c00bb20fd644397622455700cf49dbabded0426b3f271c122d4b880d34",1.867240814319715,173,1584064733,"2020-03-13T01:58:53.000Z",9660378,-53,0.9628623909064589,"CLOSED",103.42060298342668,0.9145911902585767,54.22218216356803,0.49963083246801304,49.11829338228882,0.47493721720187715,5.10388878127921
4048,54.30230960113786,108.3044794117647,108.52449176470589,50,1584064108,"2020-03-13T01:48:28.000Z",9660325,4,"0x1a92a96d496cb125ce290bec682ca4badda4eb55123b78ad8f8dc03bd25e8728",1.867240814319715,173,1584064733,"2020-03-13T01:58:53.000Z",9660378,-53,0.9628623909064589,"CLOSED",103.42060298342668,0.9145911902585767,54.22218216356803,0.49963083246801304,49.11829338228882,0.47493721720187715,5.10388878127921
4049,0.08701814093446913,108.22145588235294,108.42901470588235,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0x7afc4c71fdbc3ec7e082fcb1a9eb5709897fa6b42a37a4ec2c6939491127183e",2.6867655846635086,173,1584064475,"2020-03-13T01:54:35.000Z",9660355,-50,0.9620152893200736,"CLOSED",106.26569113895835,0.9158710474214584,108.34199656494788,0.9991974644317251,106.17867299802387,0.9991811266646665,2.1633235669240065
4050,0.08777839583399874,108.22975823529411,108.46222411764705,50,1584063893,"2020-03-13T01:44:53.000Z",9660307,2,"0x34a553b57afedc81c8674c0110c58332d7a372dc50f2110250008af59a587d5b",1.8659525718466639,173,1584064528,"2020-03-13T01:55:28.000Z",9660363,-56,0.9623099333501205,"CLOSED",105.79653103749334,0.9115609117048934,108.37444572181306,0.999190700757355,105.70875264165934,0.999170309319472,2.6656930801537158
4051,0.08777839583399874,108.22975823529411,108.45807294117647,50,1584063893,"2020-03-13T01:44:53.000Z",9660307,2,"0xf1d0af2ed1e489ddd9e9aef0c350785b7fc8a4fe82da36eb0a25eb8fb3a0445c",1.8659525718466639,173,1584064518,"2020-03-13T01:55:18.000Z",9660362,-55,0.9622731028463647,"CLOSED",105.91242996696,0.91141309323886,108.37029454534247,0.9991906697818465,105.82465157112601,0.9991712172418159,2.545642974216463
4052,0.08777839583399874,108.22560705882353,108.44561941176471,50,1584063863,"2020-03-13T01:44:23.000Z",9660306,2,"0x262532296ab1bb6c932f5e7add1e25df41c569843d3034226d227b5209069b8c",1.8658810028203836,207.6,1584064495,"2020-03-13T01:54:55.000Z",9660359,-53,1.1545951336021165,"CLOSED",106.14997665979168,0.9120918254842917,108.35784101593072,0.9991905768410921,106.06219826395768,0.9991730719252504,2.295642751973034
4053,0.08777839583399874,108.22560705882353,108.44561941176471,50,1584063863,"2020-03-13T01:44:23.000Z",9660306,2,"0x87b20f057a8949864462d840669398ec5df63d52365b90135f8d7fd7d1122192",1.8658810028203836,207.6,1584064495,"2020-03-13T01:54:55.000Z",9660359,-53,1.1545951336021165,"CLOSED",106.14997665979168,0.9120918254842917,108.35784101593072,0.9991905768410921,106.06219826395768,0.9991730719252504,2.295642751973034
4054,0.08777839583399874,108.22975823529411,108.4497705882353,50,1584063893,"2020-03-13T01:44:53.000Z",9660307,2,"0x3b03c0364b923aae921e2d250d28017e8ad078ed436307f46ec3740b1e196629",1.8659525718466639,207.6,1584064505,"2020-03-13T01:55:05.000Z",9660360,-53,1.1546393302066236,"CLOSED",106.06309857526668,0.9112209292330167,108.3619921924013,0.9991906078237153,105.97532017943269,0.9991723945744269,2.386672012968617
4055,0.08777839583399874,108.22975823529411,108.4497705882353,50,1584063893,"2020-03-13T01:44:53.000Z",9660307,2,"0x2fa8fee123d9075eaffaf4a3556a231e1962fe4c3bc7028984dab7d5247646ce",1.8659525718466639,207.6,1584064505,"2020-03-13T01:55:05.000Z",9660360,-53,1.1546393302066236,"CLOSED",106.06309857526668,0.9112209292330167,108.3619921924013,0.9991906078237153,105.97532017943269,0.9991723945744269,2.386672012968617
4056,0.08777839583399874,108.22560705882353,108.43731705882352,50,1584063863,"2020-03-13T01:44:23.000Z",9660306,2,"0x88e280ab20eea1275683794360f1a5591c3de23978041f3958b9db02c7544210",1.8658810028203836,173,1584064482,"2020-03-13T01:54:42.000Z",9660357,-51,0.9620889503275852,"CLOSED",106.22519107125001,0.9145483197434501,108.34953866298953,0.9991905148687295,106.13741267541602,0.9991736574446346,2.212125987573515
4057,0.08777839583399874,108.22560705882353,108.43731705882352,50,1584063863,"2020-03-13T01:44:23.000Z",9660306,2,"0x5aae63781754dd081c62af3e76dd660737cfc78db3f74c2e5b6a263946f3ca68",1.8658810028203836,173,1584064482,"2020-03-13T01:54:42.000Z",9660357,-51,0.9620889503275852,"CLOSED",106.22519107125001,0.9145483197434501,108.34953866298953,0.9991905148687295,106.13741267541602,0.9991736574446346,2.212125987573515
4058,0.08701814093446912,108.22145588235294,108.42901470588235,13.705977886712713,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0x42ab7a48976fc0d7731b199858746d6da119b125ceebef39230175dd99e45c0e",2.6867655846635086,173,1584064475,"2020-03-13T01:54:35.000Z",9660355,-50,0.9620152893200736,"CLOSED",106.26569113895835,0.9158710474214584,108.34199656494788,0.9991974644317251,106.17867299802387,0.9991811266646665,2.1633235669240065
4059,0.08701814093446913,108.22145588235294,108.42901470588235,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0xb8583b598e571f3e551dc918b6f63d29a824f380f1973da626b64b7ffeb06097",2.6867655846635086,173,1584064475,"2020-03-13T01:54:35.000Z",9660355,-50,0.9620152893200736,"CLOSED",106.26569113895835,0.9158710474214584,108.34199656494788,0.9991974644317251,106.17867299802387,0.9991811266646665,2.1633235669240065
4060,0.08701814093446913,108.22145588235294,108.42901470588235,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0xbc0df5c668923b784643978588fe39f6268832f632f8d33e83511d96f9aa2108",2.6867655846635086,173,1584064475,"2020-03-13T01:54:35.000Z",9660355,-50,0.9620152893200736,"CLOSED",106.26569113895835,0.9158710474214584,108.34199656494788,0.9991974644317251,106.17867299802387,0.9991811266646665,2.1633235669240065
4061,0.08701814093446913,108.22145588235294,108.42901470588235,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0xe6a0a527bde1ae2b918afbb034b8c739d7e8b49acdb5167c17c594160aebef5c",2.6867655846635086,173,1584064475,"2020-03-13T01:54:35.000Z",9660355,-50,0.9620152893200736,"CLOSED",106.26569113895835,0.9158710474214584,108.34199656494788,0.9991974644317251,106.17867299802387,0.9991811266646665,2.1633235669240065
4062,0.08701814093446913,108.22145588235294,108.42901470588235,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0x0b65f270734f26cd215a693806c2b8dcdbf3c75d274181af000412c32ba68607",2.6867655846635086,173,1584064475,"2020-03-13T01:54:35.000Z",9660355,-50,0.9620152893200736,"CLOSED",106.26569113895835,0.9158710474214584,108.34199656494788,0.9991974644317251,106.17867299802387,0.9991811266646665,2.1633235669240065
4063,0.08701814093446913,108.22145588235294,108.42901470588235,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0x0dc9b78ac0642745aa8ed906ba86622c3482b6597bd21cfdf8af72b7b70abd9f",2.6867655846635086,173,1584064475,"2020-03-13T01:54:35.000Z",9660355,-50,0.9620152893200736,"CLOSED",106.26569113895835,0.9158710474214584,108.34199656494788,0.9991974644317251,106.17867299802387,0.9991811266646665,2.1633235669240065
4064,0.08701814093446913,108.22145588235294,108.42486352941177,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0xe0dad8bf244a5dee1628989e697257c5b5abcd35e5f6981e0941f30a9890ce6d",2.6867655846635086,173,1584064467,"2020-03-13T01:54:27.000Z",9660354,-49,0.9619784588163177,"CLOSED",106.31197693062501,0.917382736196325,108.33784538847729,0.9991974337056844,106.22495878969053,0.9991814831832987,2.1128865987867584
4065,0.08701814093446913,108.22145588235294,108.41241000000001,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0x21285a0720d935377a9d0057651fc9230a2e521412455928bb66994352e4998d",2.6867655846635086,173,1584064444,"2020-03-13T01:54:04.000Z",9660351,-46,0.9618679673050501,"CLOSED",106.44504858166667,0.9217288414240667,108.32539185906553,0.9991973415134441,106.3580304407322,0.99918250644728,1.9673614183333399
4066,0.08701814093446913,108.22145588235294,108.41241000000001,50,1584063839,"2020-03-13T01:43:59.000Z",9660305,2,"0x3c86361ce62a2d95f11d0fea1b73dd575b7748d8378414c146e6d99e4c87e0f6",2.6867655846635086,173,1584064444,"2020-03-13T01:54:04.000Z",9660351,-46,0.9618679673050501,"CLOSED",106.44504858166667,0.9217288414240667,108.32539185906553,0.9991973415134441,106.3580304407322,0.99918250644728,1.9673614183333399
4067,0.08672361525415473,108.17164176470588,108.3750494117647,50,1584063755,"2020-03-13T01:42:35.000Z",9660293,2,"0x289ee76060e554bf239043f58034a02b9d6ca3b1bef6760614cd6f0d969514d4",1.864950605478736,173,1584064380,"2020-03-13T01:53:00.000Z",9660342,-49,0.961536492771247,"CLOSED",106.81533491500001,0.933822351623,108.28832579651055,0.9991997824616933,106.72861129974585,0.9991880977078509,1.5597144967646983
4068,0.08672361525415473,108.17164176470588,108.3750494117647,50,1584063755,"2020-03-13T01:42:35.000Z",9660293,2,"0x14e4fe8215744204f9d0f0056d9f0056edc7a4fe745af6391bcc1b4113a4ea18",1.864950605478736,173,1584064380,"2020-03-13T01:53:00.000Z",9660342,-49,0.961536492771247,"CLOSED",106.81533491500001,0.933822351623,108.28832579651055,0.9991997824616933,106.72861129974585,0.9991880977078509,1.5597144967646983
4069,0.08672361525415473,108.17164176470588,108.3750494117647,50,1584063755,"2020-03-13T01:42:35.000Z",9660293,2,"0x7e1f8726748c4e40b49bfcc72c012e71e167c4618cdee5aac5c201c0ee44ba70",1.864950605478736,173,1584064380,"2020-03-13T01:53:00.000Z",9660342,-49,0.961536492771247,"CLOSED",106.81533491500001,0.933822351623,108.28832579651055,0.9991997824616933,106.72861129974585,0.9991880977078509,1.5597144967646983
4070,0.08672361525415473,108.17164176470588,108.3750494117647,50,1584063755,"2020-03-13T01:42:35.000Z",9660293,2,"0x02869ba6dbe480a0980cc283c94d41c047d2ce648e3cdc418aab3bb84b5f864f",1.864950605478736,173,1584064380,"2020-03-13T01:53:00.000Z",9660342,-49,0.961536492771247,"CLOSED",106.81533491500001,0.933822351623,108.28832579651055,0.9991997824616933,106.72861129974585,0.9991880977078509,1.5597144967646983
4071,9.860591452454834,108.52778411949686,107.47138301886793,50,1584064823,"2020-03-13T02:00:23.000Z",9660386,8,"0xfaded85a557d946d0ecb691eb9a504fc0b0440638fefded7ed2cac618a1420cd",1.871090735085429,207.6,1584065460,"2020-03-13T02:11:00.000Z",9660427,-41,1.1442226666982602,"CLOSED",97.2407895845,0.914505144062,97.6107915664131,0.9082491433954686,87.38019813204517,0.898596139597507,10.230593434367918
4072,0.08672361525415473,108.17164176470588,108.3750494117647,50,1584063755,"2020-03-13T01:42:35.000Z",9660293,2,"0x2d09f37ca527cab78ef2acb6b8019c2fee30323a14e4fc817cfe17372049502d",1.864950605478736,173,1584064380,"2020-03-13T01:53:00.000Z",9660342,-49,0.961536492771247,"CLOSED",106.81533491500001,0.933822351623,108.28832579651055,0.9991997824616933,106.72861129974585,0.9991880977078509,1.5597144967646983
4073,0.08672361525415473,108.17164176470588,108.3750494117647,50,1584063755,"2020-03-13T01:42:35.000Z",9660293,2,"0x8b06ceca61df8f605dd6ddfe06cf37becd39413350d85e22e356e0c0298d5a7f",1.864950605478736,173,1584064380,"2020-03-13T01:53:00.000Z",9660342,-49,0.961536492771247,"CLOSED",106.81533491500001,0.933822351623,108.28832579651055,0.9991997824616933,106.72861129974585,0.9991880977078509,1.5597144967646983
4074,0.09216186715321356,108.26296764705883,108.49543352941177,50,1584063998,"2020-03-13T01:46:38.000Z",9660315,2,"0x001bf3eee6390b4e15be8b79c7f5da9707f678cf837179cd8f4793b12f7d02f3",2.2398301488682906,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-56,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40327166225856,0.9991505461183467,104.38312137442013,0.9991178596095298,4.020150287838433
4075,0.09216186715321356,108.26296764705883,108.49543352941177,50,1584063998,"2020-03-13T01:46:38.000Z",9660315,2,"0x5da881cd0c8c128a8d6b1b639d59553b57137718e550254c9099f6a15e3cba82",2.2398301488682906,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-56,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40327166225856,0.9991505461183467,104.38312137442013,0.9991178596095298,4.020150287838433
4076,0.0903912877893606,108.27127,108.49543352941177,50,1584064033,"2020-03-13T01:47:13.000Z",9660317,2,"0x4043a6d991408567ff8053a338591d8b8bb358829bab20530ac9abb7feb468cd",2.240001914531364,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-54,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40504224162241,0.9991668655089999,104.38489195378398,0.99913480696118,4.020150287838433
4077,0.0903912877893606,108.27127,108.49543352941177,50,1584064033,"2020-03-13T01:47:13.000Z",9660317,2,"0xeb58989bc5f301659567737a2ed59d86babe46528e3886d62565a9ff55553bb9",2.240001914531364,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-54,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40504224162241,0.9991668655089999,104.38489195378398,0.99913480696118,4.020150287838433
4078,0.0903912877893606,108.27127,108.49543352941177,50,1584064033,"2020-03-13T01:47:13.000Z",9660317,2,"0x3b0f65a26cf9d451eac55760ef37f4c67cdec91b7b88340145c1f337feca7f74",2.240001914531364,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-54,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40504224162241,0.9991668655089999,104.38489195378398,0.99913480696118,4.020150287838433
4079,0.0903912877893606,108.27127,108.50373588235294,50,1584064033,"2020-03-13T01:47:13.000Z",9660317,2,"0xa839cfe8b9c11bddc05eba681464c965ed4288d83118a6920577b097f2bdae46",2.240001914531364,173,1584064668,"2020-03-13T01:57:48.000Z",9660373,-56,0.9626782383876793,"CLOSED",104.17394602496,0.91363037022936,108.41334459456358,0.9991669292577412,104.08355473717064,0.9991323042733957,4.329789857392939
4080,0.08790497596279925,108.23390941176471,108.45807294117647,50,1584063900,"2020-03-13T01:45:00.000Z",9660308,2,"0xccbf6078461d17b493187cad3523dcdf8a7bd1836fa84f2b65fd7acb5bbac895",1.8660241408729448,173,1584064518,"2020-03-13T01:55:18.000Z",9660362,-54,0.9622731028463647,"CLOSED",105.91242996696,0.91141309323886,108.37016796521367,0.9991895026937232,105.8245249909972,0.999170022102314,2.545642974216463
4081,0.09216186715321356,108.26296764705883,108.49543352941177,50,1584063998,"2020-03-13T01:46:38.000Z",9660315,3,"0x2d6fa4b4c98e6b711bc612eff7f4d85aa08fdbefb3797f7eb5feb0c1c1c2cb12",2.687796178641949,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-56,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40327166225856,0.9991505461183467,104.38312137442013,0.9991178596095298,4.020150287838433
4082,0.0903912877893606,108.27127,108.49543352941177,50,1584064033,"2020-03-13T01:47:13.000Z",9660317,2,"0x5f80bf52dd3ce7ef0b4d97f2da75c52e74a18cc26e4c2f621977fdb6c190b0b5",2.240001914531364,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-54,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40504224162241,0.9991668655089999,104.38489195378398,0.99913480696118,4.020150287838433
4083,0.0903912877893606,108.27127,108.49543352941177,50,1584064033,"2020-03-13T01:47:13.000Z",9660317,2,"0x3987e5321cc5312b1e45588d89a4b48466adfb33b96730d5c4d657647170bcc6",2.240001914531364,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-54,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40504224162241,0.9991668655089999,104.38489195378398,0.99913480696118,4.020150287838433
4084,0.0903912877893606,108.27127,108.49543352941177,50,1584064033,"2020-03-13T01:47:13.000Z",9660317,2,"0x0a9021a96262089e681b30291bee2600b2e0d0a07b4e25ce14168b0901b9c4a3",2.240001914531364,207.6,1584064642,"2020-03-13T01:57:22.000Z",9660371,-54,1.1551254928562011,"CLOSED",104.47528324157334,0.9132460422176734,108.40504224162241,0.9991668655089999,104.38489195378398,0.99913480696118,4.020150287838433
4085,0.09213630558236813,108.27957235294117,108.50788705882353,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0x6c9ec5f6982e051fffe8f092a8b8ad2b9a8569211d6274141d37cc72e4683181",2.240173680194437,173,1584064676,"2020-03-13T01:57:56.000Z",9660374,-55,0.9627150688914352,"CLOSED",104.08122688138667,0.9137486250021867,108.41575075324116,0.9991508791841792,103.9890905758043,0.9991147653775511,4.426660177436858
4086,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0x30e0fb2d4814dbaebde8aaedceb3f9f9922f224d0bc5dcff6f8bd42613fa2dec",2.240173680194437,249.12,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,1.3863627351290753,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4087,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0xe351e15769a3148566c433dcb9d03b6ddb0b58009a47ee7e76e969c84d066996",2.240173680194437,173,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,0.9627518993951911,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4088,0.09202271332378353,108.29202588235295,108.5203405882353,50,1584064074,"2020-03-13T01:47:54.000Z",9660322,2,"0xf0f0c28e3fe140f30b20f98368d3ec7e61f5436110c908c5500266895689cbec",2.688517594426857,173,1584064726,"2020-03-13T01:58:46.000Z",9660377,-55,0.962825560402703,"CLOSED",103.50173223405334,0.9144877173323533,108.42831787491151,0.9991520233642377,103.40970952072955,0.9991109065390742,5.018608354181964
4089,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0x5ded7eb2d00b08cc5809855517fa3a974a7885b14c0cfbdf062b594c154ec0fb",2.240173680194437,207.6,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,1.1553022792742293,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4090,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0xc0a187b92ffd8b593a3418fc650cd7541a176a3085ee4e72bfcbecfc87eb85b1",2.240173680194437,173,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,0.9627518993951911,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4091,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0xa7e67e6ad2f42d7070f9b5f4990fba767f319bc6d0c5e43ac39c552de561563d",2.240173680194437,173,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,0.9627518993951911,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4092,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0xb19197ac9b52f11611a5f94e6ee80a28013de6598dd6c35ec419187e1bd47b52",2.240173680194437,249.12,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,1.3863627351290753,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4093,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0xaaa4468a4029ba19d64ca39944ecf9039d6978f474e468ab2d2609d09e4a04dd",2.240173680194437,249.12,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,1.3863627351290753,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4094,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0x5c694ba891be845081aaf0cd27e6bcaccb18eb9e563a8b15c86daedefd3754f8",2.240173680194437,249.12,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,1.3863627351290753,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4095,0.09213630558236813,108.27957235294117,108.51203823529411,50,1584064054,"2020-03-13T01:47:34.000Z",9660319,2,"0xf284dbdbd57d9f11140cdde98f44c431e9938787cfb8f281145d02fa95185379",2.240173680194437,249.12,1584064688,"2020-03-13T01:58:08.000Z",9660375,-56,1.3863627351290753,"CLOSED",103.94214816602667,0.9139260071614267,108.41990192971174,0.9991509116676752,103.8500118604443,0.9991135808985283,4.569890069267444
4096,12.37941031417069,108.29589119496856,107.29102185534592,50,1584064941,"2020-03-13T02:02:21.000Z",9660395,6,"0x924e0b6e4f8e9208bf0cceb3303ed9ee40ebb315725fb94c82b7c8a3883d8f43",1.867092747785338,173,1584065565,"2020-03-13T02:12:45.000Z",9660434,-39,0.9519186696622949,"CLOSED",96.64077156275,0.916572521779125,94.91161154117523,0.8846183949029668,84.26136124857932,0.871902819959042,10.650250292595913
4097,9.860591452454834,108.52778411949686,107.47138301886793,50,1584064823,"2020-03-13T02:00:23.000Z",9660386,4,"0x3b77b4351b49ee80754b08eaf650ab88d392dbe15a7829eaee9ddd06d157dfd1",1.871090735085429,207.6,1584065460,"2020-03-13T02:11:00.000Z",9660427,-41,1.1442226666982602,"CLOSED",97.2407895845,0.914505144062,97.6107915664131,0.9082491433954686,87.38019813204517,0.898596139597507,10.230593434367918
